一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
她发了解释，只是想要研究ai，完善自己想要和自己做到的未来版，并不是靠ai吃饭，也不是训练ai让自己靠他吃饭，怎么能被曲解成这样，这样不懂前因后果的喷别人你们都很开心？这样的微博只能让别人被网爆;她研究ai应该去学编程啊，去了解底层代码啊。她研究ai，实验的小白鼠就是一张张侵权图[淚];0.9999685875894955
她发了解释，只是想要研究ai，完善自己想要和自己做到的未来版，并不是靠ai吃饭，也不是训练ai让自己靠他吃饭，怎么能被曲解成这样，这样不懂前因后果的喷别人你们都很开心？这样的微博只能让别人被网爆;演点好的;0.2844738772732689
她发了解释，只是想要研究ai，完善自己想要和自己做到的未来版，并不是靠ai吃饭，也不是训练ai让自己靠他吃饭，怎么能被曲解成这样，这样不懂前因后果的喷别人你们都很开心？这样的微博只能让别人被网爆;怎么感觉有些人说的就像是一个人没钱吃不了饭了去偷去抢也不是他的错，反而是别人没免费给他饭吃的错[允悲];-0.24466757751741586
她发了解释，只是想要研究ai，完善自己想要和自己做到的未来版，并不是靠ai吃饭，也不是训练ai让自己靠他吃饭，怎么能被曲解成这样，这样不懂前因后果的喷别人你们都很开心？这样的微博只能让别人被网爆;这个话就是骗你这种小白的;-0.8641453080849397
她发了解释，只是想要研究ai，完善自己想要和自己做到的未来版，并不是靠ai吃饭，也不是训练ai让自己靠他吃饭，怎么能被曲解成这样，这样不懂前因后果的喷别人你们都很开心？这样的微博只能让别人被网爆;感觉她是觉得自己原来的风格不好，想抛弃原有的画风发展成ai的画风[跪了];0.1714386859280863
-------;--------;--------;0.05615654705139787
她十几年前火的一塌糊涂…;回复@甜甜的比格自助:是女性;0.9274258775719126
她十几年前火的一塌糊涂…;他是男的还是女的啊，总有种他是男的的感觉（指一些发言）;0.7123980049775818
她十几年前火的一塌糊涂…;不止盗笔，当年萌中土的哪位没看过她的作品[苦涩]好遗憾;0.9994923936670699
她十几年前火的一塌糊涂…;回复@千千千千呀棠:唉……好唏嘘……;0.9707572298595872
她十几年前火的一塌糊涂…;回复@酒空雪:当时她画的花秀真的很香，给花秀还画了好几张服装人设图…[悲伤];0.9603443182484814
她十几年前火的一塌糊涂…;她十几年前都火出圈了…那个时候好多不是圈里的人都见过这图而且有些还用来当头像，结果现在变成了这样，真的让我瞳孔地震;0.5238636850877623
她十几年前火的一塌糊涂…;回复@千千千千呀棠:圈外人，浅嗑一口花秀，对她好几张图都非常非常印象深刻……;0.5422618649200652
她十几年前火的一塌糊涂…;当时吃盗墓bg的人真的很大部分粮都靠她…我当时的cp姐妹因为只出女孩子，所以我们出倒斗服花秀、花赞花秀、二丫都是她人设…不点开图一我真没想到会是k大…。;0.9979027263839435
她十几年前火的一塌糊涂…;所以可能接受不了一些落差吧……[苦涩];0.7670106472933793
她十几年前火的一塌糊涂…;是一看第一张图我就能回忆起来那个时代的火……;0.9634700965470799
她十几年前火的一塌糊涂…;回复@莫要艾我:认画风应该是kagalin，微博搜这个应该就行了。我当年非常喜欢她中土的作品，哎…;0.8776691052747247
她十几年前火的一塌糊涂…;那几张小花……真的太火了我还临摹过[哆啦A梦害怕]完全没想到时隔多年是以这样的方式再见到这几张图;0.263244625156263
她十几年前火的一塌糊涂…;回复@普通快递毛毛子:谁啊？让我避雷一下[泪];-0.40296939623576433
她十几年前火的一塌糊涂…;她之前的id是啥。。;-0.09861728473503617
她十几年前火的一塌糊涂…;球球她的id我想去看看[泪];0.7355213051511966
她十几年前火的一塌糊涂…;回复@普通快递毛毛子:可是她早年的同人产出和本子一直都是海景房……盗笔官方近几年还买了她早年的图做官周。我找了她近几年自己画的图，根本不是风格的问题，她画技退步相当严重，近几年项目图风格已经相当市场了，但人体、光感啥的都有点问题，看得出来除了工作几乎没画画;0.9998244385043109
她十几年前火的一塌糊涂…;回复@素雪洗琴:伊吹是真的爱画画……这么多年平均每两三天一张高完成度的非工作图真的不是常人能做到的，因为勤奋所以也越画越好，讲故事能力也强，越来越火是完全可预见的，这位显然就是工作之余完全没画画，想经营自己也得有图可发啊;0.9998706774892796
她十几年前火的一塌糊涂…;回复@天呐我搞到真的了:哎;-0.4966802939234376
她十几年前火的一塌糊涂…;回复@普通快递毛毛子:你说的太有道理了，现在画风流行都是很透气的，高饱和度，她画的比较扎实，只能说希望能早日找到自己喜欢的画风，继续用笔走下去[抓狂][抓狂];-0.9612989748075536
她十几年前火的一塌糊涂…;回复@暮鱼歇月:嗯呐;0.11297621723119944
她十几年前火的一塌糊涂…;回复@月球上的玫瑰沙:可是梦间集的青莲剑也不是她画的啊，她画的是梦间集天鹅座衍生的角色青莲啊，而且还是改画风以后的;0.9979463688984953
她十几年前火的一塌糊涂…;回复@天呐我搞到真的了:感觉练出来的也不是主流画风也不好看啊被她自己以前的秒了;0.6212167158853579
她十几年前火的一塌糊涂…;回复@月球上的玫瑰沙:真是可惜了;0.7093836643545244
她十几年前火的一塌糊涂…;回复@弥光-_-:我去看了一下，不是说画有没有进步，我觉得他画的商稿（梦间集的青莲剑）还可以的，虽然没有伊吹那样。但是他好像一年半没发自己画的画了，都是ai;0.22039324621268097
她十几年前火的一塌糊涂…;回复@弥光-_-:确定还和图里一样，甚至还不如图里的;0.592275557478424
她十几年前火的一塌糊涂…;回复@素雪洗琴:图很眼熟但是想不起来了。伊吹主要还是越画越好才一直火，如果他水平现在还是跟图里那样也很难火……;0.8037672296583123
她十几年前火的一塌糊涂…;要是经营得好，她该和伊吹这种人差不多，可惜了，现在连画技都……;0.8356996256747764
她十几年前火的一塌糊涂…;回复@普通快递毛毛子:很难不赞同……她要是真的还被大家喜欢，也不会到这步，现在看起来似乎是魔怔了。;0.2215498882377811
她十几年前火的一塌糊涂…;只能说现在曝光出来大家只是嘴上说说原画风好看实际到底火不火只有她自己知道也难怪会想依靠ai了[泪]光靠口头鼓励真的对作者帮助不大;0.0003421591642678301
她十几年前火的一塌糊涂…;可能就因为现在没以前那么火了想要顺应主流画风吧。。。;-0.1139685190048505
她十几年前火的一塌糊涂…;唉，;0.052465563615616606
-------;--------;--------;0.4946947988334655
他怎么魔怔成这样了……;前排挤挤，看了这人发图历史，说她没主动拿一些画师的图去喂我是不信的[开学季]羡慕人家不断进步画画成长为大手子，挨个碎图，➖不➖呐;0.9985109962421908
-------;--------;--------;0.9985109962421908
审美断崖式下跌。没救;对，关键是丑。一眼就是AI画风没见哪里‘训练’出自己的风格了，还说什么未来式，强化自身啥的，有没有可能是在答辩里打滚[吃惊];0.9400475224710574
-------;--------;--------;0.9400475224710574
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;骗骗你得了，画风改变上色方法改变肯定就是喂了别的图的，还研究，哈哈，骗骗你得了;-0.9910519849628983
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;演的吧这都能信[吃惊][吃惊][吃惊]能把ai侵权的那些图版权费结一下再说吗[吃惊]一个创作者去碎尸那一刹那就没有什么可说的了，真是可悲;-0.993660775922451
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;她骗自己的话怎么连你也骗到了，平a带溅射是吧;0.4046256161973063
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;因为她是一个具体的人，所以你能够同情她。那么因为那58亿张图片的作者没有一一站在你面前，所以你就不同情他们了，是吗？;0.8584676635131363
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@什三只羊:你能共情来掠夺的人，却不能共情被掠夺的人，是这样吧;0.9924559813823588
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@kumo砕云:不知道你在说什么，只能说位置不一样，反正我能稍微理解她;-0.9790139155748885
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@什三只羊:但这位画师是你说的这种打工人被迫用的情况吗，她自己写用ai是为了打发时间，为了搞懂工作原理（原理什么的其实不需要自己亲自喂图也能搞懂），为了看能不能合理化应用而用，并且生成的图发私博;0.9970392638780878
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@kumo砕云:但是现在公司都要去学ai啊[苦涩]画师们也很痛苦，可没办法;0.3570359699176797
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@拒绝起床跑操:她自己原话都说了是用自己画风和别的模型融合的，难道别的模型都只是一摊数据不是无授权拿其他画师用心画成的图炼成的吗，互联网把人和人隔得太远了把对方的痛苦稀释掉了;-0.8472539487234005
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@赤兔兔QAQ:中肯的;0.9247553975394855
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@拒绝起床跑操:ai模型底图就几十亿张了若只[允悲];0.8469567432810337
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;回复@清光在起床了:都没看到限定词？“她这几张”，她微博发的她自己也说有影子，她不想要别人的所以才试着炼后面的，包括本条微博发的这些;-0.6601929377530931
求求了，别啥都搞明白就发这种微博，别ai应激了http://t.cn/A6NuH0Qc;训练成自己的画风就没有别人的图融在自己的图里了吗？就不侵权了吗？拉倒吧，而且真的在这个业内的人不可能不知道有一款ai是可以只投入自己的图做模型的，因为只能投自己的图成一个小的素材库，每个人的素材库互不干涉，如果投的素材确实只是本人作品的话完全不侵权，ta真想训练成自己风格就去用那个啊;0.9997989885699206
