label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
4850;我搞非标设计的，会被取代吗;2;1;3;22667;0.0001323509948383112
4867;科技以人为本。有一天那些资本家也会GPT所取代。因为资本家的投资再厉害也干不人工智能;1;1;2;22667;8.823399655887414e-05
4873;这很正常，大脑和电脑的不同，决定了机器人的学习成本几乎为零，只需记录查询即可，而人类的学习至少需要20年才能掌握一门学科，深造甚至需要3040年，但人脑可以思考也决定了其发展性，但如果电脑有了感情，那么离会思考就不远了，那么人脑这种费时的低效率的就会被淘汰;1;1;2;22667;8.823399655887414e-05
4880;那还有人什么事;1;1;2;22667;8.823399655887414e-05
4882;人工智能最终将取代人类;1;1;2;22667;8.823399655887414e-05
4885;缅北诈骗可以用吗;1;1;2;22667;8.823399655887414e-05
4909;延陵chatgpt那么火，今天老师说不知道，，我当时真的6666;2;1;3;22667;0.0001323509948383112
4912;一层皮;1;1;2;22667;8.823399655887414e-05
4920;怎么注册？我想让他编程一个他自己，然后跳出来给我打工;1;1;2;22667;8.823399655887414e-05
4922;怎么用;1;1;2;22667;8.823399655887414e-05
4926;末流;1;1;2;22667;8.823399655887414e-05
4935;失眠日记愛也koc;1;1;2;22667;8.823399655887414e-05
4937;以后机器人指挥人类干活，体力活人做，脑力活交给机器;1;1;2;22667;8.823399655887414e-05
4940;你是真把它高看了，我们用百度做什么？无非找一些我们需要的东西然后复制粘贴，这东西无非是省略了中间自己选择的过程，所以说这只是高级一点的百度;1;1;2;22667;8.823399655887414e-05
4948;能把中医理论录进去吗;1;1;2;22667;8.823399655887414e-05
4950;牵溺;1;1;2;22667;8.823399655887414e-05
4953;没事，我们可以封锁它;1;1;2;22667;8.823399655887414e-05
4956;这东西能替我给领导敬酒吗，不能替代我就放心了;2;1;3;22667;0.0001323509948383112
4959;这到底怎么注册;1;1;2;22667;8.823399655887414e-05
4965;张扬CHICHI这个最近特别火老牛逼了;1;1;2;22667;8.823399655887414e-05
4968;这玩意多少钱，买个来帮我上班;3;1;4;22667;0.00017646799311774828
4972;有了这个就离毁灭不远了;1;1;2;22667;8.823399655887414e-05
4975;笑死，体力劳动没被替代，脑力劳动要先被替代了;1;1;2;22667;8.823399655887414e-05
4985;可以不用买账号，直接使用，速度比官网还快;1;1;2;22667;8.823399655887414e-05
4987;我就想知道在中国能不能用;6;1;7;22667;0.00030881898795605945
5010;笑话，还能替代的了我们的人情世故不成？;2;1;3;22667;0.0001323509948383112
5021;说了那么多，怎么使用呢？;5;1;6;22667;0.0002647019896766224
5030;蜡笔小欣我的妈现在科技那么牛逼;4;1;5;22667;0.00022058499139718533
5035;利消快餐车用户6290443421076浅;2;1;3;22667;0.0001323509948383112
5043;pitylikl栗悟饭和龟波功还没想好名字1别等。;1;1;2;22667;8.823399655887414e-05
5054;是大冰呀这个;2;1;3;22667;0.0001323509948383112
5060;元宇宙已经收割我一波了，现在又来？？？;2;1;3;22667;0.0001323509948383112
5065;聪明的人不是恐惧，而是充分利用，并做好知识产权保护;1;1;2;22667;8.823399655887414e-05
5072;ChillRex;1;1;2;22667;8.823399655887414e-05
5074;法律顾问肯定要被替代了;1;1;2;22667;8.823399655887414e-05
5076;想吃糖醋鱼;1;1;2;22667;8.823399655887414e-05
5081;哈哈哈，估计最廉价的业务员销售人员还是搞不定，因为这需要人情商，至少客户不会对机器的一个眼神和动作当回事;1;1;2;22667;8.823399655887414e-05
5085;我们就是机器人，大自然制造的机器人;1;1;2;22667;8.823399655887414e-05
5088;还好，我种地;4;1;5;22667;0.00022058499139718533
5095;smilelifeX;2;1;3;22667;0.0001323509948383112
5100;0;1;1;2;22667;8.823399655887414e-05
5104;我昨天努力跟chatgpt沟通了半个小时，就是想让他给我写个200字的文案，最终得出结论：AI始终替代不了人类;1;1;2;22667;8.823399655887414e-05
5113;隐形的鸡翅膀;1;1;2;22667;8.823399655887414e-05
5118;话说，能用这玩意儿学习吗;1;1;2;22667;8.823399655887414e-05
5122;直接告诉我要多少钱就好了;1;1;2;22667;8.823399655887414e-05
5129;煎饼果子来一套;1;1;2;22667;8.823399655887414e-05
5133;Cecelia;8;1;9;22667;0.0003970529845149336
5143;笑死了;2;1;3;22667;0.0001323509948383112
5146;黄黄黄花别学了，过几年全这玩意，开台球厅去;1;1;2;22667;8.823399655887414e-05
5148;Chatgpt我想用，用不了，谁能教教我;1;1;2;22667;8.823399655887414e-05
5152;这跟我扫大街的工作有影响吗;3;1;4;22667;0.00017646799311774828
5158;这东西懂人情世故吗？;2;1;3;22667;0.0001323509948383112
5166;在哪下载;1;1;2;22667;8.823399655887414e-05
5171;简简单单;7;1;8;22667;0.00035293598623549656
5179;NN凪卄北极星森之牛逼;2;1;3;22667;0.0001323509948383112
5184;真厉害啊但是offer是什么意思;2;1;3;22667;0.0001323509948383112
5188;谁有号，让它帮我写一篇论文;2;1;3;22667;0.0001323509948383112
5200;南川北鱼MC歖雨52589143572;1;1;2;22667;8.823399655887414e-05
5206;AMAMAY野原新之棋D牛大逼;1;1;2;22667;8.823399655887414e-05
5208;我学医它能代替吗;2;1;3;22667;0.0001323509948383112
5211;黎晚就业难了，以后会更难;1;1;2;22667;8.823399655887414e-05
5221;小琪qi;1;1;2;22667;8.823399655887414e-05
5224;。。。。。。;1;1;2;22667;8.823399655887414e-05
5227;小胡的大英雄我们买过;2;1;3;22667;0.0001323509948383112
5234;日后不用上学了;1;1;2;22667;8.823399655887414e-05
5238;z夕阳;1;1;2;22667;8.823399655887414e-05
5240;Skybear;1;1;2;22667;8.823399655887414e-05
5245;煎包我花一百多买了ChatGPT，我感觉我白活了，活的不如一个月只要一百多的;1;1;2;22667;8.823399655887414e-05
5252;有没有可能以后体力劳动者工资越来越高。;3;1;4;22667;0.00017646799311774828
5256;机器人需要信息库，信息又来自人类，所以美国明白，不会依赖机器，让其它国家依赖它，大家明白了吗？所以多学习，多思考，拿来娱乐或辅助可以。;2;1;3;22667;0.0001323509948383112
5264;我就想问这玩意儿能帮谈恋爱吗;3;1;4;22667;0.00017646799311774828
5272;这玩意能算出来下一期双色球的号码吗;3;1;4;22667;0.00017646799311774828
5277;PingGuoCu;1;1;2;22667;8.823399655887414e-05
5281;你说的对但我不听笙歌落TQYYx醉月;1;1;2;22667;8.823399655887414e-05
5284;我不怕我二十年的电工有没有电我一摸就知道;1;1;2;22667;8.823399655887414e-05
5289;没事，国内不好注册;2;1;3;22667;0.0001323509948383112
5298;漫柯人类要把自己玩没吗;1;1;2;22667;8.823399655887414e-05
5300;树上长了橘子卧槽;2;1;3;22667;0.0001323509948383112
5311;寄66666;2;1;3;22667;0.0001323509948383112
5315;MR黑有志兰兰崽爱喝啵啵茶玩世不恭;1;1;2;22667;8.823399655887414e-05
5317;客服会被代替吗？;2;1;3;22667;0.0001323509948383112
5327;欢迎985的一起来送快递;1;1;2;22667;8.823399655887414e-05
5330;替代不了体力;1;1;2;22667;8.823399655887414e-05
5332;它不会算命;1;1;2;22667;8.823399655887414e-05
5341;王大州;1;1;2;22667;8.823399655887414e-05
5343;高耳机讨厌黑眼圈Spring猫虞袂未来可期;2;1;3;22667;0.0001323509948383112
5348;我个人认为是好事儿;1;1;2;22667;8.823399655887414e-05
5354;0;1;1;2;22667;8.823399655887414e-05
5358;AlbertEinstein玛雅;2;1;3;22667;0.0001323509948383112
5363;兴奋的大猩猩码头整点薯条版冷咖啡xdm，g;2;1;3;22667;0.0001323509948383112
5368;咱们能不能让用？科技产品不用落后啊;6;1;7;22667;0.00030881898795605945
5378;28块钱一周我不配;1;1;2;22667;8.823399655887414e-05
5393;張張XXyinyijia我不是肉肉;1;1;2;22667;8.823399655887414e-05
5396;中国能用么;1;1;2;22667;8.823399655887414e-05
5398;浪辰mad焦虑了;1;1;2;22667;8.823399655887414e-05
5405;在哪里用呢;2;1;3;22667;0.0001323509948383112
5410;主要是这个东西可能会让人自主思维能力变差吧，好比拍照搜题只抄答案;1;1;2;22667;8.823399655887414e-05
5412;MOSS;1;1;2;22667;8.823399655887414e-05
5419;需要下载？;1;1;2;22667;8.823399655887414e-05
5434;用了一下，没有这么牛，难道我用的是山寨版的;2;1;3;22667;0.0001323509948383112
5438;rapper喜欢勾芡牛啊;1;1;2;22667;8.823399655887414e-05
5443;医生怎么被代替;1;1;2;22667;8.823399655887414e-05
5445;沐今天老师讲的，我查了一下，果然好nb;1;1;2;22667;8.823399655887414e-05
5447;能搬砖吗？;1;1;2;22667;8.823399655887414e-05
5454;落曦青荧;1;1;2;22667;8.823399655887414e-05
5464;没有人可以阻碍科技发展;1;1;2;22667;8.823399655887414e-05
5468;我可以拿着老板的工资用着一百多块钱的机器人帮我完成工作吗然后交给老板;1;1;2;22667;8.823399655887414e-05
5470;ee2200;1;1;2;22667;8.823399655887414e-05
5494;我是做销售的，瑟瑟发抖;2;1;3;22667;0.0001323509948383112
5497;Ragon质壁分离一天睡24小时茜月亮会按时营业吗偏爱ChrisLee那我去扫地好了;3;1;4;22667;0.00017646799311774828
5514;还好人工智能永远代替不了艺术从业者;1;1;2;22667;8.823399655887414e-05
5517;人工智能开始了;1;1;2;22667;8.823399655887414e-05
5525;不说了，是时候回家继承那荒山野岭长满野草的田了姚某人兔子的卧底林林总总小周小周LBWFC最喜欢小吴同学大家帮我选选发色;2;1;3;22667;0.0001323509948383112
5528;能代替我蹬三轮不？;1;1;2;22667;8.823399655887414e-05
5532;褬性这不就是论文吗;1;1;2;22667;8.823399655887414e-05
5539;以后学校一天4节体育课校长多吃饭，多锻炼，用肌肉改变命运;1;1;2;22667;8.823399655887414e-05
5541;L，moss;1;1;2;22667;8.823399655887414e-05
5543;火锅鱼;1;1;2;22667;8.823399655887414e-05
5553;小豪smile灿灿还想睡（睡不醒版）南京Hero小煞艾斯欧恩季人机共存;1;1;2;22667;8.823399655887414e-05
5560;秋三何moon不吃鱼肉顶针大帝;2;1;3;22667;0.0001323509948383112
5570;小镇做题家反正我做不上办公室;1;1;2;22667;8.823399655887414e-05
5578;浅，打螺丝了;1;1;2;22667;8.823399655887414e-05
5586;没盖子的拉菲;3;1;4;22667;0.00017646799311774828
5606;jaglskardigSource;1;1;2;22667;8.823399655887414e-05
5614;霍金不是说了吗？不要让AI有意识，千万不要;1;1;2;22667;8.823399655887414e-05
5616;醉南柯TianYv77寄了，完了完了以后活不了一点;2;1;3;22667;0.0001323509948383112
5625;1916你也是个rapper代码都会，完了程序员要被代替了;1;1;2;22667;8.823399655887414e-05
5630;DB大白为什么还要星期五;1;1;2;22667;8.823399655887414e-05
5646;魔龙dz你看这个;1;1;2;22667;8.823399655887414e-05
5662;我百度找点东西都费劲，它怎么给我想要的解决方案？只是替代简单的活，固定答案的活，稍微复杂点解决方案看看能不能搞定吧;2;1;3;22667;0.0001323509948383112
5673;想想有什么工作是机器替代不了的呢;1;1;2;22667;8.823399655887414e-05
5677;可以写论文，中国各个院校要论文;1;1;2;22667;8.823399655887414e-05
5684;1难忘mzqhzx666;1;1;2;22667;8.823399655887414e-05
5701;lpzzzzz失业了;1;1;2;22667;8.823399655887414e-05
5707;能代替我种地不？;1;1;2;22667;8.823399655887414e-05
5714;以后要么学霸研究chat要么打螺丝;1;1;2;22667;8.823399655887414e-05
5724;瘦肉舟办公室文员到头了我资料员也到头了;1;1;2;22667;8.823399655887414e-05
5732;lovely;1;1;2;22667;8.823399655887414e-05
5747;阿零慧宝我听说了;1;1;2;22667;8.823399655887414e-05
5749;好想吃脆脆鲨我操，这样子第一完蛋了就是电商;2;1;3;22667;0.0001323509948383112
5754;写不了小说，我试过了;2;1;3;22667;0.0001323509948383112
5769;銘跑不动的阿東游子少涵火箭孝子丨;1;1;2;22667;8.823399655887414e-05
5784;调酒师能带给人的东西，它一定代替不了;1;1;2;22667;8.823399655887414e-05
5787;有点恐怖;1;1;2;22667;8.823399655887414e-05
5803;小元外法朗;1;1;2;22667;8.823399655887414e-05
5811;坠海这个真的牛逼;1;1;2;22667;8.823399655887414e-05
5821;科技的发展是降低失业率，它可以帮助人工作，但绝对不能将人替换掉;1;1;2;22667;8.823399655887414e-05
5825;喝一碗鲫鱼汤我还想大学学电脑呢，还是算了到时找不到工作了;3;1;4;22667;0.00017646799311774828
5833;突然不想学计算机了，学完了失业了;8;1;9;22667;0.0003970529845149336
5856;可可爱爱。大头鹅纸小胡同学。;1;1;2;22667;8.823399655887414e-05
5858;泠辰超级飞宅放弃修改名字这东西能帮我高考吗;2;1;3;22667;0.0001323509948383112
5864;阿8阿8下一秒就睡着旺仔小璇;2;1;3;22667;0.0001323509948383112
5868;小呆呆Alex7很恐怖感觉咱们以后要捡垃圾去了;1;1;2;22667;8.823399655887414e-05
5875;早睡Z;1;1;2;22667;8.823399655887414e-05
5882;两极反转Elio;1;1;2;22667;8.823399655887414e-05
5894;离离原上谱赶紧去下载这个软件;3;1;4;22667;0.00017646799311774828
5904;机器人要是哪里坏了，不知道要花多少钱？一个水果手机换个屏幕都好几百吧;1;1;2;22667;8.823399655887414e-05
5906;我已经看到未来智能机器人统治人类了;1;1;2;22667;8.823399655887414e-05
5908;当个小乖乖;1;1;2;22667;8.823399655887414e-05
5923;没关系ai不会送礼;1;1;2;22667;8.823399655887414e-05
5934;琅琊高颜值草莓;1;1;2;22667;8.823399655887414e-05
5938;SKY私藏oOO还没毕业又有创新了，我们还是锻炼好身体干劳力吧;2;1;3;22667;0.0001323509948383112
5946;多是材料的组合，没办法创新;1;1;2;22667;8.823399655887414e-05
5953;学代码是不是要失业;1;1;2;22667;8.823399655887414e-05
5961;东软硬梆梆简单的teng日落Ztoop尼古拉布斯基转专业了;1;1;2;22667;8.823399655887414e-05
5965;我搬砖的，代替不了;1;1;2;22667;8.823399655887414e-05
5969;张某剑之所至破晓语文老说过;1;1;2;22667;8.823399655887414e-05
5996;快进到战锤40k;1;1;2;22667;8.823399655887414e-05
6002;光我什么事？？当误我给人拔牙了吗;6;1;7;22667;0.00030881898795605945
6018;宋人头看到这个想到了moss;1;1;2;22667;8.823399655887414e-05
6026;还好他不能帮我送外卖;3;1;4;22667;0.00017646799311774828
6040;本本不笨笨;1;1;2;22667;8.823399655887414e-05
6044;弎;2;1;3;22667;0.0001323509948383112
6052;他不能替代我CAD画图;2;1;3;22667;0.0001323509948383112
6057;人半机人机人吃货002人生还有义意吗;3;1;4;22667;0.00017646799311774828
6076;这东西炒股怎么样？;1;1;2;22667;8.823399655887414e-05
6079;吉時荇樂程程小时候zsy源点yoOo;1;1;2;22667;8.823399655887414e-05
6082;逢考必过乐，学好了人中龙凤也会被替代6;1;1;2;22667;8.823399655887414e-05
6088;能写出一片查重低于20的论文吗;3;1;4;22667;0.00017646799311774828
6094;你也不是例外sz000清欢彭于晏分晏没有名字丫NO1合资买一个以后作业就不用愁了;1;1;2;22667;8.823399655887414e-05
6100;我就是不按套路出牌1CccSs;1;1;2;22667;8.823399655887414e-05
