label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
7172;问题是，目前缺少直接对中文直接进行处理的编程语言和算法吧;3;6;9;54433;0.0001653408777763489
7177;但是chatgpt可以识别鹤和起重机;1;9;10;54433;0.00018371208641816545
7180;跟遥遥领先一个样;1;8;9;54433;0.0001653408777763489
7183;现在不能说企业坏话;1;14;15;54433;0.0002755681296272482
7185;简直就是个见不得人的笑话。失望至极。不再相信了。;1;10;11;54433;0.000202083295059982
7187;这就是自述研发了十几年的;23;98;121;54433;0.002222916245659802
7219;意思就是文心一言严格来说是一款皮肤？;1;18;19;54433;0.00034905296419451436
7221;国外一开源，国内就自研;2;85;87;54433;0.0015982951518380393
7224;国外AI开源之时，必是我们AI自研突破之日;1;18;19;54433;0.00034905296419451436
7229;英语踢出主科势在必行;2;11;13;54433;0.00023882571234361508
7232;是因为语料库都是使用英文分词;1;5;6;54433;0.00011022725185089927
7234;开源就自研;1;7;8;54433;0.00014696966913453236
7238;0;1;10;11;54433;0.000202083295059982
7241;慢慢完善吧，没有什么东西是完美的;2;61;63;54433;0.0011573861444344423
7245;有时候付出不一定能马上见到回报，希望百度能坚持下去;2;73;75;54433;0.0013778406481362408
7248;很少有企业愿意去大力投入科研发展，从这点来说百度是一家相当厉害的企业。;2;65;67;54433;0.0012308709790017085
7251;百度的实力还是没的说的，静待成果;1;60;61;54433;0.0011206437271508093
7254;0;5;30;35;54433;0.000642992302463579
7260;自主研发，遥遥领先;1;16;17;54433;0.00031231054691088127
7262;我不好说;1;10;11;54433;0.000202083295059982
7264;总线和狗哈哈哈;1;5;6;54433;0.00011022725185089927
7266;0;1;63;64;54433;0.001175757353076259
7272;百度算是学到华为的精髓了;6;45;51;54433;0.0009369316407326438
7286;都一样，什么国产化的东西都是壳子，比如什么什么中间件，什么什么Linux系统，说什么自主研发，懂得都懂;12;12;24;54433;0.00044090900740359707
7299;GPT一代一开源，百度马上就研发出来了;3;23;26;54433;0.00047765142468723015
7304;胸有成竹翻译英文就是心中有根棍儿;1;5;6;54433;0.00011022725185089927
7310;和华为的鸿蒙其实差不多;3;28;31;54433;0.0005695074678963129
7316;这种东西太多了，麒麟芯片和鸿蒙系统也是这种东西，之前很多人聊过麒麟芯片怎么回事的，结果都被封号了;1;11;12;54433;0.00022045450370179853
7318;《鸿蒙系统》;7;32;39;54433;0.0007164771370308453
7327;这跟磨芯片商标有啥区别啊;4;60;64;54433;0.001175757353076259
7333;这只能证明它是先翻译成英文，再分析。;4;11;15;54433;0.0002755681296272482
7338;首先我解释一下，百度是自己搞的，这个绘画功能叫做文心一格，已经推出有一段时间了。其实作者提到的中文转英文再绘画的方式应该是能锤上的，但是不代表是套用api，因为国内没有这么大的开源，免费让算法学习的数据库。。那使用国外数据库训练用的是的英语标签，出现这种情况很难避免，就像你天天说汽车是bus，你第一反应也不一定能反应出中文的”汽车”。至于是不是套用国外现有算法我也不完全否认没有这个可能性，你觉得是套用就拿证据呗;2;10;12;54433;0.00022045450370179853
7341;其他我都信，唯独科技弯道超车我不信;21;48;69;54433;0.0012676133962853417
7364;今年开始百度不会有人用了;1;5;6;54433;0.00011022725185089927
7367;让子弹飞一会，百度最多用了一些开源模型，直接套用chatgpt肯定不会;6;8;14;54433;0.00025719692098543164
7376;讲个笑话，纯国产绝对没有抄袭的鸿蒙系统，里面有google框架和服务;10;15;25;54433;0.0004592802160454136
7391;百度果然没让我失望;1;23;24;54433;0.00044090900740359707
7395;没跳出个起重机的广告就谢天谢地了;1;44;45;54433;0.0008267043888817446
7397;文心一言：我只是个包了皮出来抗揍的，别揭穿我啊;1;10;11;54433;0.000202083295059982
7400;搞半天还是老本行啊哈哈哈哈;1;12;13;54433;0.00023882571234361508
7402;这样套皮的话，还是值得一用的。毕竟不是自己的东西，应该用的效果还行;1;12;13;54433;0.00023882571234361508
7404;国外开源遥遥领先修复“bug”自主研发早有布局赢麻了;1;13;14;54433;0.00025719692098543164
7406;这和那个砂纸磨芯片的有啥区别吗;1;15;16;54433;0.00029393933826906473
7410;说真的，中文编码很复杂，nlp翻译都要搞半天，直接训练很费时费力而且大概率出不来（模型设计，训练，调参）而且这部分还不如分解为翻译nlp回答问题nlp。只是人家翻译nlp没做好而已;64;28;92;54433;0.001690151195047122
7477;会不会是买了个国外的核心;3;10;13;54433;0.00023882571234361508
7481;鸿蒙警告不爱国一次;1;8;9;54433;0.0001653408777763489
7484;chatgpt啊你赶紧开源吧你看你把百度急的;6;23;29;54433;0.0005327650506126798
7492;不知道大家有没有用过百度的深度学习框架，paddle那玩意也是直接抄;1;5;6;54433;0.00011022725185089927
7495;是不是假如世界上没有了美丽国，我们的“科技”会止步不前;1;10;11;54433;0.000202083295059982
7498;问不懂英文还是不懂中文？答不懂廉耻;1;13;14;54433;0.00025719692098543164
7500;早有布局自主研发弯道超车后来居上遥遥领先;19;64;83;54433;0.0015248103172707732
7520;套壳程序还少吗，比如某鸿，别的系统发现了重大bug并发布修复，他第二天也修复了某bug，真巧;5;25;30;54433;0.0005511362592544964
7528;自主研发，弯道超车，很牛批。;1;9;10;54433;0.00018371208641816545
7531;竟然有人对百度报希望;1;8;9;54433;0.0001653408777763489
7533;学习差的孩子不应该过于责备，应该鼓励。但是撒谎和弄虚作假的孩子必须打屁股。;1;57;58;54433;0.0010655301012253596
7535;中文语库确实拉，翻译成英文方便计算机理解搜索英文资源好像没有问题吧？谁说百度模型训练一定是中文了，还是让子弹飞一会吧;7;16;23;54433;0.0004225377987617805
7551;跟鸿蒙系统一样，还有龙芯芯片一样;4;22;26;54433;0.00047765142468723015
7556;百度有什么技术？医疗广告？;1;16;17;54433;0.00031231054691088127
7558;作为对AI有点了解的，这大概率是因为训练时使用了大量英文数据集，只能说有待提高，但实锤是套壳还不至于;37;31;68;54433;0.001249242187643525
7596;所以文心一言的技术难点是如何隐瞒自己其实只是个中转站;64;988;1052;54433;0.019326511491191006
7662;鸿蒙：“这我熟啊”;13;56;69;54433;0.0012676133962853417
7676;不就是汉译英，拿到chat上粘贴，再把答案英译汉吗？666;3;17;20;54433;0.0003674241728363309
7684;破案了我说我的画里面总有个塔吊;4;11;15;54433;0.0002755681296272482
7690;给国产ai多点宽容，多点时间，多点鼓励，不要扼杀刚起步的国产ai;23;23;46;54433;0.000845075597523561
7720;百度：我们不制造内容，我们是内容的搬运工;1;11;12;54433;0.00022045450370179853
7722;越是看评论区，我就越是感激现实生活中遇到的人，因为大家都是和和气气的交谈，会耐心听你说话，而网上充满了自以为是和戾气可能是因为觉得网络虚拟，不用负责;1;7;8;54433;0.00014696966913453236
7725;不是说他抄袭，是直接套用别人的工具使用就像你找一个工厂生产东西，他说他有技术有工厂可以接你的订单，结果接到订单转手又发给别的工厂生产去了，自己完全没有那个能力，在技术上造假，忽悠人;1;10;11;54433;0.000202083295059982
7727;现在的人并不关心真相，只要输出情绪就完事了;4;7;11;54433;0.000202083295059982
7732;文心一言很百度啊，做法也很中国很官方;5;41;46;54433;0.000845075597523561
7738;笑了都，估计调用ChatGPT的Api吧;3;9;12;54433;0.00022045450370179853
7742;文心一言开发的难点应该是如何套用chatgpt却不被别人发现;51;1596;1647;54433;0.03025738063307185
7796;不可能，我们是弯道超车，自主研发;1;4;5;54433;9.185604320908272e-05
7798;用这种东西会有文化自卑感;1;4;5;54433;9.185604320908272e-05
7803;我也不太专业，就是有没有一种可能这个ai就是用英文写的呢;7;4;11;54433;0.000202083295059982
7813;让它画个湿漉漉的小猫;2;4;6;54433;0.00011022725185089927
7816;这不就是我写毕业论文的过程么？翻译过来再翻译回去;1;4;5;54433;9.185604320908272e-05
7818;百度中介公司;1;4;5;54433;9.185604320908272e-05
7825;并不一定是接口大部分训练情境下确实标签用的是英文。但是百度为啥不用中文标签而是多一步翻译我不理解。;3;4;7;54433;0.00012859846049271582
7829;计算机也好编程也好太多东西底层逻辑都是英文逻辑那能怎么办？除非从头开始用中文逻辑开始做计算机。;8;4;12;54433;0.00022045450370179853
7838;可是编程用的就是英语啊;7;4;11;54433;0.000202083295059982
7847;中国没有足够多的数据，百度只能用国外的数据，不翻译成英文咋整;3;4;7;54433;0.00012859846049271582
7851;罗宾太着急了。你倒是等他们开源再推出啊;1;4;5;54433;9.185604320908272e-05
7859;大哥，咱们不懂技术的外行能不能别太自信。这个问题不在于调用别的接口，问题在于训练用的通用数据集是英文的。算法需要将中英文翻译一致才能训练;1;4;5;54433;9.185604320908272e-05
7863;文心一言，在gtp开源以后突然出现;1;4;5;54433;9.185604320908272e-05
7868;还有，让文心一言画电脑总线，画出来一辆大巴，是不是一个道理？;2;4;6;54433;0.00011022725185089927
7874;文心一言办公室吃盒饭真盒饭;1;4;5;54433;9.185604320908272e-05
7890;人家开源了，他立马套皮;2;4;6;54433;0.00011022725185089927
7899;不是不懂英文和中文，而是没有任何技术，都是给别人的东西套个壳子就成了自己的。;3;4;7;54433;0.00012859846049271582
7904;实际是因为世界上百分之九十以上的有用资料是英文的;3;4;7;54433;0.00012859846049271582
7908;鸿蒙说，这个我熟;1;4;5;54433;9.185604320908272e-05
7911;合着是做了个汉译英，再英译汉;1;4;5;54433;9.185604320908272e-05
7914;所以英语不适合做严密科学研究。容易意义不对味;5;4;9;54433;0.0001653408777763489
7921;话说胸有成竹要怎么画有人用国外的那个画过吗;2;4;6;54433;0.00011022725185089927
7924;就是中文没有好的训练集，所以才造成了误解，模型肯定是咱们自己的模型，就是训练数据的问题;3;4;7;54433;0.00012859846049271582
7932;其实没什么诡异的，我们国内没有自行绘画的数据库，用的是国外的绘图数据库，所以文心一言出的图会这样了。请多点自信，每次出来新的技术总是去怀疑套壳，就和鸿蒙系统出来的时候一样，最后结果如何呢？请不要带节奏，去深层次的了解了再去阐述，不能为了热度而不去明辨是非;2;4;6;54433;0.00011022725185089927
7936;我有一个疑问，同音多意在英文里面不存在吗？GTP目前没有漏洞吗？反正我没刷到;1;4;5;54433;9.185604320908272e-05
7955;其实是因为，，中文的nlp比英文要难很多而且训练资料也少很多，，大概率百度这个训练的时候用的就是英文的语料库;2;4;6;54433;0.00011022725185089927
7959;那我让它画个“黄油苍蝇”，它是不是画出一只蝴蝶;1;4;5;54433;9.185604320908272e-05
7962;我怀疑文心一言是转移GPT4，应该自信点，肯定是的;1;4;5;54433;9.185604320908272e-05
7966;我就知道是套壳，当然，并没有完全套，因为还有个审核;1;4;5;54433;9.185604320908272e-05
7970;先翻译，再后台去找ChatGPT进行测绘，再发结果给你;1;4;5;54433;9.185604320908272e-05
7975;鹤的英文是Crane起重机的英文是Crane纯属巧合，百度绝对不是套壳;1;4;5;54433;9.185604320908272e-05
7978;如果百度是汉语翻译成英语再作图，那么百度永远画不出正确的鼠标，因为鼠标只有一个英文“mouse”。可惜百度能够正确识别鼠标，而不是翻译成英文。;4;4;8;54433;0.00014696966913453236
7983;bus学电路的人都知道，第一反应绝对不会想起公交车的意思;1;4;5;54433;9.185604320908272e-05
7987;不是说好文心一言优势在中文理解吗;1;4;5;54433;9.185604320908272e-05
7990;请帮我写一篇作文好的，已推荐离你最近的莆田医院;3;4;7;54433;0.00012859846049271582
8000;真接入GTP算是好事，大功一件，别接入其他三线AI;2;4;6;54433;0.00011022725185089927
8004;啊熊悲伤酱Histoia季九lll国内被掐脖子了国外免费开源国内自主研发，遥遥领先;1;4;5;54433;9.185604320908272e-05
8014;国外开源我自研;1;4;5;54433;9.185604320908272e-05
8019;想开点，也许最后百度做出了国内最好的翻译软件;2;4;6;54433;0.00011022725185089927
8023;但是编程语言都是用的英语啊;13;4;17;54433;0.00031231054691088127
8038;故意开团的忍鸣蛙不争阿冬记一忘三二张优秀。无敌飞猪焦魏来GiAo魏欲空;1;3;4;54433;7.348483456726618e-05
8044;0;1;3;4;54433;7.348483456726618e-05
8054;研究广告遥遥领先;1;3;4;54433;7.348483456726618e-05
8064;鸿蒙不会也是吧。。。;1;3;4;54433;7.348483456726618e-05
8067;哈哈哈，合着又是抄的啊;1;3;4;54433;7.348483456726618e-05
8073;谷歌都还在苦恼百度已经解决了核心技术;2;3;5;54433;9.185604320908272e-05
8082;这是在扒百度的底裤，赶紧给他穿好，我怕百度着凉。不要说百度自己会穿底裤，她的手都用来捂他自己的眼睛了;1;3;4;54433;7.348483456726618e-05
8088;从开始我就觉得百度出的绝对套皮，还真是;3;3;6;54433;0.00011022725185089927
8093;文心一言是不是和鸿蒙一个路子？;3;3;6;54433;0.00011022725185089927
8101;有没有可能，百度就是直接对接到chatgpt上，搞个中文界面;1;3;4;54433;7.348483456726618e-05
8103;这不和鸿蒙一样吗;1;3;4;54433;7.348483456726618e-05
8118;干啥都套壳，还得赢;1;3;4;54433;7.348483456726618e-05
