label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
5033;李好吖;1;0;1;143371;6.974911244254417e-06
5037;好听，好想听完整版，比原版的疯狂青蛙更丰富了的感觉;1;0;1;143371;6.974911244254417e-06
5047;AI太强了啊;2;0;2;143371;1.3949822488508834e-05
5054;嘉鑫市长我去;1;0;1;143371;6.974911244254417e-06
5057;我不好说有点像缝合怪，纯抄做曲旋律熟悉的配方熟悉的味道;2;0;2;143371;1.3949822488508834e-05
5077;一条人好好听;1;0;1;143371;6.974911244254417e-06
5081;我靠，好好听小郑必须要瘦;1;0;1;143371;6.974911244254417e-06
5109;Siang歪歪8Tes卷;1;0;1;143371;6.974911244254417e-06
5118;高原最後的真愛粉;1;0;1;143371;6.974911244254417e-06
5121;0;1;0;1;143371;6.974911244254417e-06
5128;Zx6;1;0;1;143371;6.974911244254417e-06
5136;辣味JING子livehouse;1;0;1;143371;6.974911244254417e-06
5138;我没找到这个网站，原作者他们的Tiktok都不信这个，说是他俩创作或者替对方打广告的;1;0;1;143371;6.974911244254417e-06
5142;日日农场啥都有这这这;1;0;1;143371;6.974911244254417e-06
5152;我不懂专业的东西，不过中间听起来和韩国鸟叔的冠军，一模一样;1;0;1;143371;6.974911244254417e-06
5154;拜托啦奈奈;1;0;1;143371;6.974911244254417e-06
5165;贝壳这曲子好熟悉啊;2;0;2;143371;1.3949822488508834e-05
5172;辛子杰;1;0;1;143371;6.974911244254417e-06
5174;再喝杯珍珠奶茶joanjoanww;1;0;1;143371;6.974911244254417e-06
5179;Mouri我喜欢;1;0;1;143371;6.974911244254417e-06
5189;我很确定我听过;1;0;1;143371;6.974911244254417e-06
5201;Vicky卧槽;1;0;1;143371;6.974911244254417e-06
5206;陶陶子吖好像真的不错;1;0;1;143371;6.974911244254417e-06
5209;姚妤佳;1;0;1;143371;6.974911244254417e-06
5216;漠小;1;0;1;143371;6.974911244254417e-06
5244;JACKSONTANG任腾俊;3;0;3;143371;2.092473373276325e-05
5260;小一零;1;0;1;143371;6.974911244254417e-06
5266;痞子肖就是类似这种感觉的;1;0;1;143371;6.974911244254417e-06
5268;对于DJ来说这不是好事;1;0;1;143371;6.974911244254417e-06
5278;这ai智力还有很大上升空间，叫你创作没让你抄;1;0;1;143371;6.974911244254417e-06
5282;神晶病啊越来越好2023糊糊晨Bella;1;0;1;143371;6.974911244254417e-06
5286;下架了，;10;0;10;143371;6.974911244254417e-05
5314;KevinDjKERRY;1;0;1;143371;6.974911244254417e-06
5324;汤姆猫。。一只菠萝阿。;2;0;2;143371;1.3949822488508834e-05
5327;卡姿兰大眼睛;1;0;1;143371;6.974911244254417e-06
5332;做完有氧再睡冋叵句凹凵匹囙回囧冃冰阔落行吗;1;0;1;143371;6.974911244254417e-06
5354;多糯米排骨评论说ai抄袭;1;0;1;143371;6.974911244254417e-06
5382;LvemyselfcowardamariColdpupil;1;0;1;143371;6.974911244254417e-06
5387;电波少女有人说这是DJ福音;1;0;1;143371;6.974911244254417e-06
5389;ai再nb，依然没有版权，无法替代;4;0;4;143371;2.7899644977017668e-05
5411;请叫我张鱼小丸子花生MAX厚礼谢，真的很好听;2;0;2;143371;1.3949822488508834e-05
5414;阿倩;1;0;1;143371;6.974911244254417e-06
5418;不得不说，很牛，在家没事用这个Ai都做了好几部曲子了;2;0;2;143371;1.3949822488508834e-05
5438;椰Yea龟龟;1;0;1;143371;6.974911244254417e-06
5444;amazonalfa;1;0;1;143371;6.974911244254417e-06
5450;原曲是啥;1;0;1;143371;6.974911244254417e-06
5467;火火手机掉了;1;0;1;143371;6.974911244254417e-06
5469;如意是只短腿喵;1;0;1;143371;6.974911244254417e-06
5481;Sun;1;0;1;143371;6.974911244254417e-06
5506;看起来很好吃沧笙踏歌丶Cap新房二手房小王。;2;0;2;143371;1.3949822488508834e-05
5517;Ney卧槽太好听了;1;0;1;143371;6.974911244254417e-06
5526;BvanteY;1;0;1;143371;6.974911244254417e-06
5532;这地儿听着有点熟啊，Ai抄别人的吧;1;0;1;143371;6.974911244254417e-06
5536;印度人忙坏了，又是编曲又是联系歌手录音的;1;0;1;143371;6.974911244254417e-06
5569;有没有可能，疯狂青蛙本身就是一首旋律很棒，风格不错，可塑性很强的曲子;5;0;5;143371;3.487455622127208e-05
5584;WAITFORMEJOSHkaydoubleyou你怎么廉话都说不清楚Taht吸蛤霸王龙（操版）？？;1;0;1;143371;6.974911244254417e-06
5586;0;3;0;3;143371;2.092473373276325e-05
5593;作曲应该还好，我觉得dj应该快完了;3;0;3;143371;2.092473373276325e-05
5601;永远取代不了的机器没有人的感情与细腻;4;0;4;143371;2.7899644977017668e-05
5623;国内这不马上就要有一堆“原创”抖音热曲了吗;1;0;1;143371;6.974911244254417e-06
5630;人和AI最大的差异就是创造力;1;0;1;143371;6.974911244254417e-06
5635;腿子麻鹿愤怒的熊爪Nefelibata;2;0;2;143371;1.3949822488508834e-05
5649;小卢小卢;1;0;1;143371;6.974911244254417e-06
5657;国内有一个像他们这么自由快乐的人吗？？;2;0;2;143371;1.3949822488508834e-05
5697;像那个青蛙，叫啥忘了，就是这个节奏;2;0;2;143371;1.3949822488508834e-05
5703;小蛮的成长日记人类必将灭亡;1;0;1;143371;6.974911244254417e-06
5718;可然;2;0;2;143371;1.3949822488508834e-05
5725;LeZz1205绝了哥们;2;0;2;143371;1.3949822488508834e-05
5730;Snails;1;0;1;143371;6.974911244254417e-06
5732;你这么说的话，普通人也能创作remix歌曲了，那可真是太棒了，想听啥remix，自己找ai，我自己听，又不商用，也不会产生版权问题。太棒了。;1;0;1;143371;6.974911244254417e-06
5736;AI换脸了会揭开手机人脸识别吗;1;0;1;143371;6.974911244254417e-06
5757;动漫女主;1;0;1;143371;6.974911244254417e-06
5759;小智绝了;1;0;1;143371;6.974911244254417e-06
5794;真橙;1;0;1;143371;6.974911244254417e-06
5811;苏氏离康真好听吧;1;0;1;143371;6.974911244254417e-06
5828;FL本初好难啊;3;0;3;143371;2.092473373276325e-05
5848;SOJISUB;1;0;1;143371;6.974911244254417e-06
5865;好像要这首歌;1;0;1;143371;6.974911244254417e-06
5868;0218;1;0;1;143371;6.974911244254417e-06
5871;电子饼干wtm可以退休了这还学鸡毛音乐;1;0;1;143371;6.974911244254417e-06
5881;大葱柠檬茶好听;2;0;2;143371;1.3949822488508834e-05
5886;Y11我靠nb;2;0;2;143371;1.3949822488508834e-05
5892;Jumuk哥们儿定位;1;0;1;143371;6.974911244254417e-06
5894;白大拿从此DJ失去工作;1;0;1;143371;6.974911244254417e-06
5897;暴龙战神鹅斐琉斯我已经想到我的EV路顺放这个有多沸腾了;3;0;3;143371;2.092473373276325e-05
5904;祈伢（罗森甜辣鸡肉卷狗都不吃;1;0;1;143371;6.974911244254417e-06
5915;这个感觉很feelrightnow一摸一样啊虽然这种歌听起来都差不多;1;0;1;143371;6.974911244254417e-06
5930;这个歌给出来嘛;1;0;1;143371;6.974911244254417e-06
5933;山村野模不愁没曲了;1;0;1;143371;6.974911244254417e-06
5941;我老公马上就要没活儿了;1;0;1;143371;6.974911244254417e-06
5950;感觉好好听，还搜不到怎么办;1;0;1;143371;6.974911244254417e-06
5952;茄子花生米这首疯狂我从小听过来的小时候只要天气好就放这个妈妈就搞卫生dvd;1;0;1;143371;6.974911244254417e-06
5956;蹦恰恰的玥玥;1;0;1;143371;6.974911244254417e-06
5967;向晚球;1;0;1;143371;6.974911244254417e-06
5970;Y;1;0;1;143371;6.974911244254417e-06
5973;吾心归顺GD这个好听还真别说;1;0;1;143371;6.974911244254417e-06
5980;lcycominforseabb好牛批;3;0;3;143371;2.092473373276325e-05
5993;甜心是狗;1;0;1;143371;6.974911244254417e-06
5995;浮浮小祈porai编曲;1;0;1;143371;6.974911244254417e-06
5998;Dr大熊猫趴噗呀dj日子也快不好过了;1;0;1;143371;6.974911244254417e-06
6005;柴;1;0;1;143371;6.974911244254417e-06
6020;方枪枪这也太棒了吧;1;0;1;143371;6.974911244254417e-06
6025;完了我感觉我马上要失业了我在用ai写listing了Penny今日晴是你的独角兽呀;4;0;4;143371;2.7899644977017668e-05
6042;熊喵有点儿好听;1;0;1;143371;6.974911244254417e-06
6045;Cedric;1;0;1;143371;6.974911244254417e-06
6054;你的门铃我按爆了浅睡一夏书此谢情人卧槽;1;0;1;143371;6.974911244254417e-06
6060;榴莲大王AI好狠;1;0;1;143371;6.974911244254417e-06
6062;细胞菌通通失业;2;0;2;143371;1.3949822488508834e-05
6070;魯魯拉拉waa;1;0;1;143371;6.974911244254417e-06
6072;不靠脸的音乐Girl（唱歌的小张）;1;0;1;143371;6.974911244254417e-06
6094;宝贝（oceanLem）;1;0;1;143371;6.974911244254417e-06
6122;杨大头;1;0;1;143371;6.974911244254417e-06
6143;鸣啭AI好可怕;1;0;1;143371;6.974911244254417e-06
6154;西伯利亞泰坦巨龙徒手捏爆小行星;1;0;1;143371;6.974911244254417e-06
6160;有多少艾克以重来;1;0;1;143371;6.974911244254417e-06
6168;这首歌旋律，和psy的Daday非常像，几乎一模一样，应该是Daday，不然就是psy的其他歌，但是肯定一样，小伙伴可以去听听;2;0;2;143371;1.3949822488508834e-05
6174;社会你毛队长失业;1;0;1;143371;6.974911244254417e-06
6185;我以为ai不会像国内一些人抄袭，结果人家用了3个小时整合了一下抄袭的肆无忌惮;1;0;1;143371;6.974911244254417e-06
6214;DJPWp总，你快失业了，这种软件你不想知道吗;2;0;2;143371;1.3949822488508834e-05
6224;老铁hold住嗨韵韵，你能找到这个吗;2;0;2;143371;1.3949822488508834e-05
6228;那么我现在需要这个音源;3;0;3;143371;2.092473373276325e-05
6238;安安安安安安RENA凌晨十二点三十六被迫下岗;1;0;1;143371;6.974911244254417e-06
6243;有没有下载链接;1;0;1;143371;6.974911244254417e-06
6245;SPARROW2K有点得劲;1;0;1;143371;6.974911244254417e-06
6256;SecretLookLookB伸伸懒腰;1;0;1;143371;6.974911244254417e-06
6269;我以为科技的发展会让人们免去体力劳动，就现在看来AI代替的好像是脑力劳动，以后人会不会只能从事体力劳动，好怕啊;1;0;1;143371;6.974911244254417e-06
6275;我是那个丶好听想得到;1;0;1;143371;6.974911244254417e-06
6278;Well;1;0;1;143371;6.974911244254417e-06
6302;黑真猪Sere阿夏另一类李云龙救救茶茶MARment（暂时失联）我靠;1;0;1;143371;6.974911244254417e-06
6314;这不就是疯狂青蛙吗;1;0;1;143371;6.974911244254417e-06
6321;奥特战士wow;1;0;1;143371;6.974911244254417e-06
6328;Aferglo;4;0;4;143371;2.7899644977017668e-05
6339;应该立法，任何智械的开发都是重罪绝对不能让机械有思考的能力;1;0;1;143371;6.974911244254417e-06
6351;56真的帅;1;0;1;143371;6.974911244254417e-06
6371;kk;1;0;1;143371;6.974911244254417e-06
6373;RandyGGggg1111炸鸡翅蓝色草莓雪糕饼c衍楷;2;0;2;143371;1.3949822488508834e-05
6385;听起来像个鸟叔的champion;1;0;1;143371;6.974911244254417e-06
6399;Sakya李教授;1;0;1;143371;6.974911244254417e-06
6403;这个旋律就是鸟叔早年的作品champion;1;0;1;143371;6.974911244254417e-06
6405;只有这样人类不用脑了更容易圈养起来毕竟上帝喜欢绵羊不喜欢山羊的;1;0;1;143371;6.974911244254417e-06
6410;无敌凤梨板烧汉堡小王子;2;0;2;143371;1.3949822488508834e-05
6423;李斯特上头;1;0;1;143371;6.974911244254417e-06
6430;现在ai演讲稿也很厉害;1;0;1;143371;6.974911244254417e-06
6441;AAA建材批发马哥YuriJAkagiXinGV和牛孝子黑了个梨Liangbi;2;0;2;143371;1.3949822488508834e-05
6447;卧槽;1;0;1;143371;6.974911244254417e-06
6450;Joyeesama;1;0;1;143371;6.974911244254417e-06
6452;真正的先进生产力;1;0;1;143371;6.974911244254417e-06
6463;AI只会在人类现有知识上快速寻找答案，并不会有新的探索研究和创新，例如仙女星系是否存在生命体它无法知道确切答案，如何实现核聚变完全可控它也不知道;1;0;1;143371;6.974911244254417e-06
6474;说实话的确改编的很适合KTV;1;0;1;143371;6.974911244254417e-06
6476;阿源;1;0;1;143371;6.974911244254417e-06
6480;众所周知AIArtificialindian;1;0;1;143371;6.974911244254417e-06
6493;这节奏好像在那听过;1;0;1;143371;6.974911244254417e-06
6497;Jadentowa，我看着看着发现自己哭了;1;0;1;143371;6.974911244254417e-06
6508;梅油酥汁这太屌了;1;0;1;143371;6.974911244254417e-06
6525;Pupa就是说啥呢瑟瑟武士我草;1;0;1;143371;6.974911244254417e-06
6529;昨天试了试一个绘图的很震撼;5;0;5;143371;3.487455622127208e-05
6537;我其实在想，如果这种通过编程出生的AI可以自己编程，会不会更变态？;3;0;3;143371;2.092473373276325e-05
6545;什么？我一直听的是AI做的？;1;0;1;143371;6.974911244254417e-06
6557;Highcan王紫刚刚刷完你说ai会不会取代我们下一个就刷到这个了，太离谱了;1;0;1;143371;6.974911244254417e-06
6583;MaDenMzc;1;0;1;143371;6.974911244254417e-06
6597;国外AI竟然会国内的空头拍;2;0;2;143371;1.3949822488508834e-05
6600;鸟叔的冠军;2;0;2;143371;1.3949822488508834e-05
6637;内向猫咪冲浪;1;0;1;143371;6.974911244254417e-06
6640;你的小孙同学楞次定律卧槽牛逼;1;0;1;143371;6.974911244254417e-06
6652;卧槽;2;0;2;143371;1.3949822488508834e-05
6655;Minsou;1;0;1;143371;6.974911244254417e-06
6657;这不是psy的冠军吗;4;0;4;143371;2.7899644977017668e-05
6665;远山尼子Sakura8z5y想听这个蹦迪;1;0;1;143371;6.974911244254417e-06
6671;gond;1;0;1;143371;6.974911244254417e-06
6673;Volcano好困L方草草草猪mia6;1;0;1;143371;6.974911244254417e-06
6681;祝你好运啦Conqueror来年陌生的我去当音乐人了兄弟们;1;0;1;143371;6.974911244254417e-06
6687;类似于把几种颜色的颜料乱泼，或者几种食材混合在一起乱煮;2;0;2;143371;1.3949822488508834e-05
6690;artificialIndians;1;0;1;143371;6.974911244254417e-06
6692;無悲卷卷太牛了这ai;1;0;1;143371;6.974911244254417e-06
6700;油管有这首，1分半的;6;0;6;143371;4.18494674655265e-05
6707;怎么吃都胖严宇;1;0;1;143371;6.974911244254417e-06
6712;野塔小波澜;1;0;1;143371;6.974911244254417e-06
6726;晚风卧槽ai都能做音乐了;1;0;1;143371;6.974911244254417e-06
6730;凉漱;4;0;4;143371;2.7899644977017668e-05
6735;大概率是他俩自己做的前两天刚上了一个非常火的ai编曲网站做的东西一言难尽;1;0;1;143371;6.974911244254417e-06
6742;grox;1;0;1;143371;6.974911244254417e-06
6772;开心大肥肉好家伙;1;0;1;143371;6.974911244254417e-06
6784;09的梦这个音乐可燃了;1;0;1;143371;6.974911244254417e-06
6795;KarlBia;1;0;1;143371;6.974911244254417e-06
6807;这不算抄袭吗？;2;0;2;143371;1.3949822488508834e-05
6818;麦田里的稻草人我草这是真好听;3;0;3;143371;2.092473373276325e-05
6822;dj版;1;0;1;143371;6.974911244254417e-06
6825;要是我想要一艘航母的数据，它可以打出来吗;1;0;1;143371;6.974911244254417e-06
6836;这是算抄袭吧曲调;1;0;1;143371;6.974911244254417e-06
6844;SafetyDogoff我他妈刚开业就要退休了;2;0;2;143371;1.3949822488508834e-05
6863;遇见彩虹吃定彩虹TiAN;1;0;1;143371;6.974911244254417e-06
6865;逸空格延乔繁华就离谱了;1;0;1;143371;6.974911244254417e-06
6867;鸟叔的champion;1;0;1;143371;6.974911244254417e-06
6874;这个旋律听过不是ai原创吧XG;3;0;3;143371;2.092473373276325e-05
6882;这是韩国鸟叔好几年前发布的歌。根本不是新歌。;2;0;2;143371;1.3949822488508834e-05
6887;每晚1900直播即兴扒原版伴奏;1;3;4;143371;2.7899644977017668e-05
6889;周杰伦说过，写歌无法用电脑替代;10;17;27;143371;0.00018832260359486925
6900;嗯，还就好，编曲人暂时还不会失业;7;28;35;143371;0.0002441218935489046
6908;还有36个月，编曲全部失业;9;4;13;143371;9.067384617530743e-05
6918;Mubert也可以，生成的音乐也很好听;2;3;5;143371;3.487455622127208e-05
6921;还要人做什么;3;2;5;143371;3.487455622127208e-05
6925;这个怎么AI作曲下载啊;2;2;4;143371;2.7899644977017668e-05
6928;AI是辅助人类把工作做的更轻松更好，并不是要取代人类;2;3;5;143371;3.487455622127208e-05
6931;人工智能永远无法创作出富有诗意和抒情的音乐，这个还需要人工创作。;2;3;5;143371;3.487455622127208e-05
6934;在创作方面，ai暂时没法取代人;1;3;4;143371;2.7899644977017668e-05
6936;怎么用啊;1;2;3;143371;2.092473373276325e-05
6938;哼出的歌能给它编个和弦不;1;2;3;143371;2.092473373276325e-05
6940;支持吴老师;1;2;3;143371;2.092473373276325e-05
6942;高端的作品还需要人工。;1;2;3;143371;2.092473373276325e-05
6970;牛;1;2;3;143371;2.092473373276325e-05
