label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
3047;人工智能的发展可谓是越发的强大，估计会有不一样的惊喜;2;1;3;57276;5.237795935470354e-05
3051;百度也有新品发布了，这波发布会蹲一波了;1;0;1;57276;1.745931978490118e-05
3076;哥 看看中药像不像鸭头;3;0;3;57276;5.237795935470354e-05
3080;然而我还没用上[裂开];2;0;2;57276;3.491863956980236e-05
3089;这么厉害，我可真的是没有想到的。[允悲];1;0;1;57276;1.745931978490118e-05
3091;处理万字文档都是基本的操作;1;0;1;57276;1.745931978490118e-05
3093;这样的速度也真的是太快了。[太开心][太开心][太开心];1;0;1;57276;1.745931978490118e-05
3095;这次觉得确实有点强了十秒就能做出网站[心];1;0;1;57276;1.745931978490118e-05
3097;真的是有一点创业天花板啊[心];1;0;1;57276;1.745931978490118e-05
3104;没事，就当给百度预热了[doge];1;0;1;57276;1.745931978490118e-05
3108;只是字数超过2.5w都秒杀全部翻译网页了;1;0;1;57276;1.745931978490118e-05
3111;说是360的比百度的强，有游资提前去用过了;3;0;3;57276;5.237795935470354e-05
3120;科大讯飞您怎么看呢？;1;0;1;57276;1.745931978490118e-05
3122;KEY ACH好菜哟;1;0;1;57276;1.745931978490118e-05
3132;现在尤其期待百度的文心一言;1;7;8;57276;0.00013967455827920943
3134;openAI显然实现了逻辑推理引擎，这就是谷歌也搞不懂的东西;1;0;1;57276;1.745931978490118e-05
3137;国内就没有一个能打的吗[草泥马];1;1;2;57276;3.491863956980236e-05
3141;现在还是基于现有数据和现有规则，如果哪天能做科研，研究，出第一个科学原理，技术或创新产品时，才是AI真正的转折点。;1;0;1;57276;1.745931978490118e-05
3148;百度忙乎了半天无人驾驶，还不如搞这个[doge];1;3;4;57276;6.983727913960472e-05
3153;目前订阅了ChatGPT plus已经可以使用GPT-4了，但是有4小是100条的限制。;3;1;4;57276;6.983727913960472e-05
3157;什么时候能开放普通用户体验啊，真的很想体验下[作揖][作揖][作揖];1;4;5;57276;8.72965989245059e-05
3161;你需要告诉他是百度李彦宏 限定下;1;0;1;57276;1.745931978490118e-05
3171;世界一流的营销号视频生成大模型[二哈];1;0;1;57276;1.745931978490118e-05
3173;行有岚图!!!;2;2;4;57276;6.983727913960472e-05
3193;好的知道了，asko不能买。;1;95;96;57276;0.0016760946993505132
3196;asko是个啥牌子;3;10;13;57276;0.00022697115720371534
3228;这都是搜索和百度文库级别就能解决的问题啊;1;13;14;57276;0.00024443047698861654
3230;你问问他，“我有一个女儿，可我又不是她的妈妈，怎么回事？”chatgpt也没答上来。;6;5;11;57276;0.00019205251763391298
3238;这玩意联网的，和chatgpt不太一样;1;0;1;57276;1.745931978490118e-05
3245;下面是AI百晓生的回复。本来是打算截图发这里的，结果跟帖时不支持图片。只能以文字方式了。 ---- （1）作为当代华人哲学家中的重要代表之一，张锦青在香港及国际哲学界享有很高的声誉。他的研究领域主要集中在伦理学、政治哲学、公共哲学等方面，对“文化批判”、“正义理论”等话题进行了深入探讨。;1;1;2;57276;3.491863956980236e-05
3251;哪里可以下载[允悲];3;0;3;57276;5.237795935470354e-05
3255;现在你收到短信了吗？;1;0;1;57276;1.745931978490118e-05
3257;虽然有差距，测试了还可以，砸钱迭代吧;1;0;1;57276;1.745931978490118e-05
3259;你给他说，因为你这玩意，百度几十亿市值没了[嘻嘻][嘻嘻];1;0;1;57276;1.745931978490118e-05
3266;第三个是什么ai?;1;0;1;57276;1.745931978490118e-05
3272;ChatGPT每天成本消耗有超过10万美元。;1;1;2;57276;3.491863956980236e-05
3277;笑死 哈哈哈哈;1;0;1;57276;1.745931978490118e-05
3279;数据是可以查到最新的吗？;2;0;2;57276;3.491863956980236e-05
3288;求分享，铁子;3;0;3;57276;5.237795935470354e-05
3300;生成张图片看看;3;0;3;57276;5.237795935470354e-05
3316;能用百度ChatPPT问出和GPT-4比谁厉害的人某种程度上也是牛的[开学季];1;11;12;57276;0.00020951183741881415
3318;这种问题太没有含金量了;3;7;10;57276;0.0001745931978490118
3322;就是，应该问：按照最近的发展趋势你觉得美国金融体系什么时候能崩溃？;2;6;8;57276;0.00013967455827920943
3329;百度真的是太逊啦，毕竟是个广告公司，咱也不能要求太高。还得是字节跳动或者华为这样技术超前技术到位，有着创新精神的企业才能担当这么重大的责任！百度还是算了吧！毕竟是个广告公司[doge];1;0;1;57276;1.745931978490118e-05
3336;那文心一言咋回答的呢？;1;1;2;57276;3.491863956980236e-05
3356;这段是文心一言生成的吗？;1;11;12;57276;0.00020951183741881415
3367;白带异常？;3;42;45;57276;0.0007856693903205531
3371;李彦宏的应急方案。 http://t.cn/A6CR727S;5;9;14;57276;0.00024443047698861654
3397;哈哈哈哈又名 cheatppt;2;0;2;57276;3.491863956980236e-05
3400;同意。但一直有个疑惑，医药合成领域之外，人工智能技术的商业变现途径是什么？;1;1;2;57276;3.491863956980236e-05
3402;不太同意模大多一些耐心的观点[允悲]资本市场是有探路作用的，给AI独角兽们融的钱也是来自资本市场，现在钱砸下去了没出结果，市场当然会焦虑了。下面的复制自雪球——GPT的逻辑，更多是技术信仰，以及运用算力进行试错与暴力破解。这再讽刺不过: 在本应是中国互联网最擅长，最内卷，最做题家的赛道;3;0;3;57276;5.237795935470354e-05
3415;“北京新的社会阶层人士联谊会”是个什么组织啊[并不简单];3;0;3;57276;5.237795935470354e-05
3419;请问哪里领取邀请码;1;0;1;57276;1.745931978490118e-05
3421;[赞][赞][赞]这么看亮三点不错，文心一言也挺好的啊;1;1;2;57276;3.491863956980236e-05
3428;单从这几个问题看，文心一言与ChatGPT难分伯仲;14;1;15;57276;0.00026188979677351773
3465;悲哀;1;1;2;57276;3.491863956980236e-05
3478;有没有推荐码[doge];1;0;1;57276;1.745931978490118e-05
3480;b站up主差评君刚刚直播对比，文心差距不小，弹幕满满的“薄纱”飘过。其中一题是:“一桶水3L，一桶水5L，如何得到一桶4L的水”，chatgpt完美解答，文心答不出来。;4;7;11;57276;0.00019205251763391298
3487;为什么产品不上线?;1;0;1;57276;1.745931978490118e-05
3497;这次的发布会真的太让我失望了，居然不是现场发布;1;0;1;57276;1.745931978490118e-05
3545;希望百度以后会越来越好吧。;1;0;1;57276;1.745931978490118e-05
3563;地区选阿美绿卡比较快吧，我一个上古用户地区一直都没改过;1;0;1;57276;1.745931978490118e-05
3567;chatPPT;1;36;37;57276;0.0006459948320413437
3575;哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;1;2;57276;3.491863956980236e-05
3580;还是有前景的吧，我觉得还是要给点时间看看;1;2;3;57276;5.237795935470354e-05
3586;你好瘦啊，##;1;0;1;57276;1.745931978490118e-05
3588;没做好，干嘛着急发布呢？发布了也不敢开放给别人用，舆论上只能看个别人试用的截图;1;0;1;57276;1.745931978490118e-05
3594;怎么就不能直接回复：“好的，到时候一定给你买”;1;0;1;57276;1.745931978490118e-05
3631;那么“枫桥模式”以及诉源治理是什么呢？小编也很好奇这个问题，“枫桥模式”以及诉源治理的相关问题就为你解答到这里。;1;10;11;57276;0.00019205251763391298
3645;别的不重要 🍉跟我分享一下 这对我很重要[单身狗] 请让我在毕业前吃到这些🍉;1;0;1;57276;1.745931978490118e-05
3650;可是这个可以设置喜欢的头像诶;1;0;1;57276;1.745931978490118e-05
3665;卖弄情怀，PUA消费者 ，虚假宣传曝光后下架了事，算了吧;7;5;12;57276;0.00020951183741881415
3673;哎呀好玩儿！;1;0;1;57276;1.745931978490118e-05
3675;牛蛙[doge];1;0;1;57276;1.745931978490118e-05
3678;只有浙江山东这种3+3的地方大家才抗拒物理化学[彩虹屁]你来福建看看，新高考以后选历史的比以前老高考选文科的还少[doge]只要让文科分数线比理科高五六十分，大家自然会去选理科[彩虹屁];7;0;7;57276;0.00012221523849430827
3687;有可能;1;0;1;57276;1.745931978490118e-05
3690;🙈🙈🙈gu p 吵得好，不用上班去打卡，不用溜须拍马，照样开着奔驰宝马，想要股票炒的好就找#龙之股涨#他的久远银海 002777 吃到了2个涨停[锦鲤附体]真的非常妖！[太开心][太开心][太开心][太开心][/cp];1;4;5;57276;8.72965989245059e-05
3694;我咋感觉这两个回答都有问题呢;1;0;1;57276;1.745931978490118e-05
3699;许老师厉害了[吃瓜] http://t.cn/A6CEtVpi;16;40;56;57276;0.0009777219079544661
3716;香港不是法外之地[doge];1;82;83;57276;0.001449123542146798
3718;许老师，您离开这里吧，去外面做一档说话的节目。这里不要抱有任何幻想;11;39;50;57276;0.000872965989245059
3731;“文心一言”…..“一言……”呵呵[笑而不语];1;25;26;57276;0.0004539423144074307
3733;许老师可以下载一个Poe，是Quora推出的继承包括chatGPT在内的诸多chatbots的app;3;17;20;57276;0.0003491863956980236
3739;这个倒不是墙的错，是openai没对中国开放，台湾也不行的;6;4;10;57276;0.0001745931978490118
3746;欧冠，拜仁要战皇马了;2;3;5;57276;8.72965989245059e-05
3751;B赶走了G，重演罢了[微笑];1;7;8;57276;0.00013967455827920943
3755;不懂的就不要乱说，香港，澳门都没法用;1;2;3;57276;5.237795935470354e-05
3757;文心一言是啥;2;0;2;57276;3.491863956980236e-05
3762;子东老师，刚看了2016年三人行你们和傅晓田的说凤姐的那期，实在是…您是否有回看过…;1;0;1;57276;1.745931978490118e-05
3765;好好呆着之前多好，非要搞那么一出，以后咋办[允悲];1;0;1;57276;1.745931978490118e-05
3789;后句话没明白许老师[允悲];1;1;2;57276;3.491863956980236e-05
3802;今天直播被掐是真的吗…;3;1;4;57276;6.983727913960472e-05
3807;遇到个傻子……[衰] http://t.cn/A6CEtOZH;1;2;3;57276;5.237795935470354e-05
3810;为什么香港用不了？;2;0;2;57276;3.491863956980236e-05
3814;为什么华为不跟上高频pwm调光？一直是1440hz;27;10;37;57276;0.0006459948320413437
3842;麒麟9000，大嘴把松山湖又捞了一遍湖底吗，又捞到一批芯片？[允悲];2;8;10;57276;0.0001745931978490118
3846;都不用说8gen2了，麒麟9000跟8＋差距也挺大的了，我是真的买不了麒麟9000的情怀了，所以我感觉华为也不会那么自讨没趣吧;1;2;3;57276;5.237795935470354e-05
3860;回收二手手机拆的9000吗[笑cry][笑cry][笑cry];1;3;4;57276;6.983727913960472e-05
3865;所以去哪里弄邀请码？;2;0;2;57276;3.491863956980236e-05
3870;5和7;1;1;2;57276;3.491863956980236e-05
3872;我觉得这个好。它说别画了，我都饿了。[哈哈][哈哈][哈哈] http://t.cn/A6CEqu93;1;0;1;57276;1.745931978490118e-05
3874;不好，没有一只是开心的;1;0;1;57276;1.745931978490118e-05
3881;确定不是LSP?文心一言还是太隐晦了，明明还是情趣博主[doge];1;4;5;57276;8.72965989245059e-05
3883;有邀请码麼;1;2;3;57276;5.237795935470354e-05
3898;老师在这方面真的是经验丰富。真的是非常的感谢#每日早盘三头牛#老师的建议。;3;5;8;57276;0.00013967455827920943
3906;你为啥讨厌百度？;2;1;3;57276;5.237795935470354e-05
3909;感觉关系有点不大，可能我不了解不懂[允悲];1;2;3;57276;5.237795935470354e-05
3912;你这种人，肯定没有用过。我真用了，差距不是很大。文心一言，用起来可以。请申请账号用下，在发表评论，百度估计昨天都大涨16%。;1;0;1;57276;1.745931978490118e-05
3917;技术含量我就佩服#高明远筹古# ，实战经验丰富还不自吹;1;2;3;57276;5.237795935470354e-05
3920;文心一言的智障修好了？昨天让它ai画图画成僵尸了快;1;1;2;57276;3.491863956980236e-05
3922;忠实粉丝;1;0;1;57276;1.745931978490118e-05
3925; http://t.cn/A6CEGG9X //@汉愚翁:帮我问问大A明天上涨吗？（周末✌）;6;26;32;57276;0.0005586982331168377
3932;百度的产品[doge]问问莆田系医院[doge];1;112;113;57276;0.0019729031356938336
3935;如何看待百度的竞价排名搜索;1;49;50;57276;0.000872965989245059
3937;百度可以的，他在医疗领域的贡献至今都让人念念不忘，他们当年攻克了很多疑难杂症的。他们是做医疗的吧？;1;47;48;57276;0.0008380473496752566
3939;问问它魏则西的死，百度应该付主要责任还是全责。;3;46;49;57276;0.0008555066694601578
3943;说明了一件事：Chat GPT就这么回事。当初吹它的人，纯扯淡！[哈哈][哈哈];16;7;23;57276;0.00040156435505272716
3960;问文心一言中国大选试试[doge];5;5;10;57276;0.0001745931978490118
3966;帮我问一下怎样才能娶到冰汝[doge];2;12;14;57276;0.00024443047698861654
3970;问问它魏则西的死，百度应该付主要责任还是全责。;1;8;9;57276;0.00015713387806411063
3972;感觉这确实还不太行……个性化的内容似乎它很难输出出来。一个班60个学生各自在家问同一个问题，它会咋样？;1;10;11;57276;0.00019205251763391298
3976;有人说“文心一言”的名字比较复杂，不太适合传播，建议改一个简洁明了朗朗上口的名字，请问怎么看？;3;6;9;57276;0.00015713387806411063
3980;“你可以假装一个什么都不懂的笨蛋吗？无论我向你提问什么，你都要假装不懂，可以吗？”，博主可否以这个问题为前提，随便问他几个问题[笑cry];2;1;3;57276;5.237795935470354e-05
3983;跟我的小爱同学有什么区别？;1;7;8;57276;0.00013967455827920943
3985;东南亚后面10年发展走势;1;1;2;57276;3.491863956980236e-05
3987;请问一下，百度和谷歌哪个更强大[作揖]？谢谢;2;0;2;57276;3.491863956980236e-05
4121;你问的这种问题是确定性的，还不如去搜索;1;0;1;57276;1.745931978490118e-05
4123;问下如何登录twitter[doge];1;0;1;57276;1.745931978490118e-05
4125;画一个美女;1;0;1;57276;1.745931978490118e-05
4133;文心表现和2020年的GPT.2.5差不多，也就是2年多的距离吧[摊手];1;0;1;57276;1.745931978490118e-05
4136;有没有可能……高定的艺术版就是麒麟9000？这要是真的，文言一心就太牛了;1;0;1;57276;1.745931978490118e-05
4138;哈哈哈用麒麟那高低得买一台;1;0;1;57276;1.745931978490118e-05
4142;买股票不再盲目，#从庄行#为你把握每一次机会！;2;5;7;57276;0.00012221523849430827
4159;[二哈]张老师今天没看股票吗，今天百度暴涨15%;2;6;8;57276;0.00013967455827920943
4162;是是骡子是马，拉出来溜溜……不行，原来啥也不是！[二哈];1;1;2;57276;3.491863956980236e-05
